URL
https://www.flipkart.com/shahbazcreation-women-kurta-pant-set/p/itmfc7e06f6ba506?pid=ETHGQAN4GEWQX38A&lid=LSTETHGQAN4GEWQX38AABUWYG&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Ftys&srno=b_1_14&otracker=browse&fm=organic&iid=6ab7ca5c-cb55-4c2b-8115-3c3d1bde325a.ETHGQAN4GEWQX38A.SEARCH&ppt=None&ppn=None&ssid=ojwkznwi5c0000001702663487394
https://www.flipkart.com/unique-fab-women-kurta-palazzo-set/p/itme659bf1e877a2?pid=KTAGHGRPG3YWTFE9&lid=LSTKTAGHGRPG3YWTFE9WZ0O9T&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Ftys&srno=b_1_15&otracker=browse&fm=organic&iid=6ab7ca5c-cb55-4c2b-8115-3c3d1bde325a.KTAGHGRPG3YWTFE9.SEARCH&ppt=None&ppn=None&ssid=ojwkznwi5c0000001702663487394
https://www.flipkart.com/dishwa-fashion-women-kurta-pant-dupatta-set/p/itm57cffcfa031d0?pid=ETHGR6RX9BY5XNTH&lid=LSTETHGR6RX9BY5XNTHUTGDEB&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Ftys&srno=b_1_16&otracker=browse&fm=organic&iid=6ab7ca5c-cb55-4c2b-8115-3c3d1bde325a.ETHGR6RX9BY5XNTH.SEARCH&ppt=None&ppn=None&ssid=ojwkznwi5c0000001702663487394
https://www.flipkart.com/mokshi-women-kurta-palazzo-set/p/itm33be24e4e6f70?pid=ETHGNPBY7FKHD4PY&lid=LSTETHGNPBY7FKHD4PYCIZITZ&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Ftys&srno=b_1_17&otracker=browse&fm=organic&iid=en_76D8JszQ5dMOQzYS-4LpTgL6ly0tg7ODwdhdNs8nEAlDARWz_3gulZb6lUiiE1mA94fn38sHCKxwD22GoVZpnw%3D%3D&ppt=None&ppn=None&ssid=ojwkznwi5c0000001702663487394
https://www.flipkart.com/indo-era-women-kurta-pant-dupatta-set/p/itm621a11f4727e1?pid=ETHGU3GQNVQUZZMM&lid=LSTETHGU3GQNVQUZZMMUEPLBT&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Ftys&srno=b_1_18&otracker=browse&fm=organic&iid=en_76D8JszQ5dMOQzYS-4LpTgL6ly0tg7ODwdhdNs8nEAlyKOKWCNywGC_o7hES2OHp5izTAsjsBsWMuGWoumE2YA%3D%3D&ppt=None&ppn=None&ssid=ojwkznwi5c0000001702663487394
https://www.flipkart.com/shahbazcreation-women-kurta-pant-set/p/itmcf1b1c95a0ec5?pid=ETHGQAN4WX5NT3H8&lid=LSTETHGQAN4WX5NT3H8R666Z3&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Ftys&srno=b_1_19&otracker=browse&fm=organic&iid=6ab7ca5c-cb55-4c2b-8115-3c3d1bde325a.ETHGQAN4WX5NT3H8.SEARCH&ppt=None&ppn=None&ssid=ojwkznwi5c0000001702663487394
https://www.flipkart.com/kuldevyani-women-kurta-pant-dupatta-set/p/itmd6284d748ae87?pid=ETHGZPF22WPYKTEB&lid=LSTETHGZPF22WPYKTEBMSOSPU&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Ftys&srno=b_1_20&otracker=browse&fm=organic&iid=6ab7ca5c-cb55-4c2b-8115-3c3d1bde325a.ETHGZPF22WPYKTEB.SEARCH&ppt=None&ppn=None&ssid=ojwkznwi5c0000001702663487394
https://www.flipkart.com/nehamta-women-kurta-palazzo-set/p/itm1133bb735cc1f?pid=ETHFM8K4FHKKHJT6&lid=LSTETHFM8K4FHKKHJT6GQDYEP&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Ftys&srno=b_1_21&otracker=browse&fm=organic&iid=en_76D8JszQ5dMOQzYS-4LpTgL6ly0tg7ODwdhdNs8nEAlwiQr5QQGmktAbkZJI4MMXn3MVyKNQa0xycLGvXRk9Qg%3D%3D&ppt=None&ppn=None&ssid=ojwkznwi5c0000001702663487394
https://www.flipkart.com/vredevogel-women-kurta-pant-dupatta-set/p/itm041319445923b?pid=ETHGZ4X6UPRHXBGQ&lid=LSTETHGZ4X6UPRHXBGQMMZDL8&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Ftys&srno=b_1_22&otracker=browse&fm=organic&iid=en_76D8JszQ5dMOQzYS-4LpTgL6ly0tg7ODwdhdNs8nEAn55tgL2aWQHsFyHjRc5VDWqblRZV09i_93cKt0hebrvw%3D%3D&ppt=None&ppn=None&ssid=ojwkznwi5c0000001702663487394
https://www.flipkart.com/kangopi-fashion-women-kurti-pant-set/p/itme57296f7a2ed9?pid=ETHGKPBGA62FGNYH&lid=LSTETHGKPBGA62FGNYHMDXXDW&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Ftys&srno=b_1_23&otracker=browse&fm=organic&iid=6ab7ca5c-cb55-4c2b-8115-3c3d1bde325a.ETHGKPBGA62FGNYH.SEARCH&ppt=None&ppn=None&ssid=ojwkznwi5c0000001702663487394
https://www.flipkart.com/gvs-shoppe-women-kurta-pant-dupatta-set/p/itm9e263eb8a2efd?pid=ETHGHJ35GGFGXQCF&lid=LSTETHGHJ35GGFGXQCFFQLT1A&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Ftys&srno=b_1_24&otracker=browse&fm=organic&iid=6ab7ca5c-cb55-4c2b-8115-3c3d1bde325a.ETHGHJ35GGFGXQCF.SEARCH&ppt=None&ppn=None&ssid=ojwkznwi5c0000001702663487394
https://www.flipkart.com/vredevogel-women-kurta-pant-set/p/itmb5f66271ddc31?pid=ETHGKYH7YFGVPYPZ&lid=LSTETHGKYH7YFGVPYPZ7ZZCVS&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Ftys&srno=b_1_25&otracker=browse&fm=organic&iid=6ab7ca5c-cb55-4c2b-8115-3c3d1bde325a.ETHGKYH7YFGVPYPZ.SEARCH&ppt=None&ppn=None&ssid=ojwkznwi5c0000001702663487394
https://www.flipkart.com/hope-women-kurta-pant-dupatta-set/p/itmccd0bd394c9ba?pid=ETHGRTA94GZH6HNB&lid=LSTETHGRTA94GZH6HNBMVZ8VB&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Ftys&srno=b_1_26&otracker=browse&fm=organic&iid=6ab7ca5c-cb55-4c2b-8115-3c3d1bde325a.ETHGRTA94GZH6HNB.SEARCH&ppt=None&ppn=None&ssid=ojwkznwi5c0000001702663487394
https://www.flipkart.com/indo-era-women-kurta-pant-dupatta-set/p/itm518041dfdb89d?pid=ETHGUNHASYBQ5FS4&lid=LSTETHGUNHASYBQ5FS4V2O3TN&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Ftys&srno=b_1_27&otracker=browse&fm=organic&iid=en_76D8JszQ5dMOQzYS-4LpTgL6ly0tg7ODwdhdNs8nEAnlrXzD_EyCylmw4GammkUvhuzHURkkd8ILz-hUhMiEog%3D%3D&ppt=None&ppn=None&ssid=ojwkznwi5c0000001702663487394
https://www.flipkart.com/indo-era-women-kurta-trouser-set/p/itm31da5dfe4ce34?pid=ETHGU3GPTDYUEAYX&lid=LSTETHGU3GPTDYUEAYXAIVGPQ&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Ftys&srno=b_1_28&otracker=browse&fm=organic&iid=en_76D8JszQ5dMOQzYS-4LpTgL6ly0tg7ODwdhdNs8nEAmGki04nqPH0EKokC-NAicDYM2TP_DvOCILVXC3gDLCGg%3D%3D&ppt=None&ppn=None&ssid=ojwkznwi5c0000001702663487394
https://www.flipkart.com/nisaran-women-kurta-set/p/itmde3338db80317?pid=ETHGQGAVP7A7KSNR&lid=LSTETHGQGAVP7A7KSNRMHPL4A&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Ftys&srno=b_1_29&otracker=browse&fm=organic&iid=6ab7ca5c-cb55-4c2b-8115-3c3d1bde325a.ETHGQGAVP7A7KSNR.SEARCH&ppt=None&ppn=None&ssid=ojwkznwi5c0000001702663487394
https://www.flipkart.com/ziva-fashion-women-kurta-pant-dupatta-set/p/itm60d6156290abb?pid=ETHG89HZWMSWVUFU&lid=LSTETHG89HZWMSWVUFUNLCRVO&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Ftys&spotlightTagId=FkPickId_2oq%2Fc1r%2F3pj%2Fu62&srno=b_1_30&otracker=browse&fm=organic&iid=6ab7ca5c-cb55-4c2b-8115-3c3d1bde325a.ETHG89HZWMSWVUFU.SEARCH&ppt=browse&ppn=browse&ssid=ojwkznwi5c0000001702663487394
https://www.flipkart.com/indo-era-women-kurta-palazzo-set/p/itm180cb1abe51cd?pid=ETHG97YFQHVCSEMH&lid=LSTETHG97YFQHVCSEMH4QURWX&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Ftys&srno=b_1_31&otracker=browse&fm=organic&iid=en_76D8JszQ5dMOQzYS-4LpTgL6ly0tg7ODwdhdNs8nEAnnyM85JzLV7WeVhBGJHd58Sd0Frh4ahm14Cqa4fBFVhw%3D%3D&ppt=None&ppn=None&ssid=ojwkznwi5c0000001702663487394
https://www.flipkart.com/madhuram-women-kurta-pant-dupatta-set/p/itm065130d8573bd?pid=ETHGHGWNGYHFECYZ&lid=LSTETHGHGWNGYHFECYZ8FXSXH&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Ftys&srno=b_1_32&otracker=browse&fm=organic&iid=en_76D8JszQ5dMOQzYS-4LpTgL6ly0tg7ODwdhdNs8nEAkaUes6DatKD2wXFDK7iVFCY7oPI3FkVXxXghR9_MPm0g%3D%3D&ppt=None&ppn=None&ssid=ojwkznwi5c0000001702663487394
https://www.flipkart.com/ewedoos-women-kurta-pant-dupatta-set/p/itm6cd9eba604587?pid=ETHGQAZHGCRE84AU&lid=LSTETHGQAZHGCRE84AUZTXGKS&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Ftys&srno=b_1_33&otracker=browse&fm=organic&iid=6ab7ca5c-cb55-4c2b-8115-3c3d1bde325a.ETHGQAZHGCRE84AU.SEARCH&ppt=None&ppn=None&ssid=ojwkznwi5c0000001702663487394
https://www.flipkart.com/re-royal-export-women-kurta-palazzo-set/p/itm3023d1bcaaf2d?pid=ETHGF3FQXJSGWSDG&lid=LSTETHGF3FQXJSGWSDGJBIX3P&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Ftys&srno=b_1_34&otracker=browse&fm=organic&iid=6ab7ca5c-cb55-4c2b-8115-3c3d1bde325a.ETHGF3FQXJSGWSDG.SEARCH&ppt=None&ppn=None&ssid=ojwkznwi5c0000001702663487394
https://www.flipkart.com/nav-nidhi-creation-women-kurta-pant-set/p/itmc6ce8e9640546?pid=ETHGSEB3MWFWVBDX&lid=LSTETHGSEB3MWFWVBDXHXJNKF&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Ftys&srno=b_1_35&otracker=browse&fm=organic&iid=6ab7ca5c-cb55-4c2b-8115-3c3d1bde325a.ETHGSEB3MWFWVBDX.SEARCH&ppt=None&ppn=None&ssid=ojwkznwi5c0000001702663487394
https://www.flipkart.com/physil-women-kurta-palazzo-set/p/itm03f1189f6f715?pid=ETHFWFZDF9YYRHVQ&lid=LSTETHFWFZDF9YYRHVQAV5J0H&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Ftys&srno=b_1_36&otracker=browse&fm=organic&iid=6ab7ca5c-cb55-4c2b-8115-3c3d1bde325a.ETHFWFZDF9YYRHVQ.SEARCH&ppt=None&ppn=None&ssid=ojwkznwi5c0000001702663487394
https://www.flipkart.com/vredevogel-women-kurta-pant-dupatta-set/p/itm85dbbeb79294c?pid=ETHGTMJN8HRPQEJ8&lid=LSTETHGTMJN8HRPQEJ8QLZTMZ&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Ftys&srno=b_1_37&otracker=browse&fm=organic&iid=en_76D8JszQ5dMOQzYS-4LpTgL6ly0tg7ODwdhdNs8nEAlMr6-g0klb2Zh_Rtfajv0oNwLz6HHSAwFwRkVpwslkGQ%3D%3D&ppt=None&ppn=None&ssid=ojwkznwi5c0000001702663487394
https://www.flipkart.com/forwear-women-kurta-pant-set/p/itm4e181dbfd1471?pid=ETHGUJYGQYAU3HZF&lid=LSTETHGUJYGQYAU3HZF0CV6YT&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Ftys&srno=b_1_38&otracker=browse&fm=organic&iid=en_76D8JszQ5dMOQzYS-4LpTgL6ly0tg7ODwdhdNs8nEAkQ0hv9oyTNSsPRutfxIIYEG8Jt_4ZrEph8nEaYzFlPSQ%3D%3D&ppt=None&ppn=None&ssid=ojwkznwi5c0000001702663487394
https://www.flipkart.com/v-tradition-women-kurta-pant-set/p/itme11bb50b30997?pid=ETHGFUZHYKA4YAJN&lid=LSTETHGFUZHYKA4YAJNTUKV4W&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Ftys&srno=b_1_39&otracker=browse&fm=organic&iid=6ab7ca5c-cb55-4c2b-8115-3c3d1bde325a.ETHGFUZHYKA4YAJN.SEARCH&ppt=None&ppn=None&ssid=ojwkznwi5c0000001702663487394
https://www.flipkart.com/piludi-women-kurta-pant-dupatta-set/p/itm121cd5c7a703c?pid=ETHGR7W2F93GHYGM&lid=LSTETHGR7W2F93GHYGM6WCFIQ&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Ftys&srno=b_1_40&otracker=browse&fm=organic&iid=6ab7ca5c-cb55-4c2b-8115-3c3d1bde325a.ETHGR7W2F93GHYGM.SEARCH&ppt=None&ppn=None&ssid=ojwkznwi5c0000001702663487394
https://www.flipkart.com/mokshi-women-kurta-trouser-set/p/itmcc42a6af1f752?pid=ETHGPZHBBQ6AYRE2&lid=LSTETHGPZHBBQ6AYRE2FYQ7BH&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Ftys&srno=b_1_1&otracker=browse&fm=organic&iid=en_I-KNhXuaux4ugg7m8kS4AcWuE5Ii96CVMIRASmb-Kvm2pSFw_o8TuLE2BOGfp-tAU1gU2PF3dLy19NN7jSqw_w%3D%3D&ppt=browse&ppn=browse&ssid=nj3p9jam680000001702663498235
https://www.flipkart.com/vredevogel-women-kurta-pant-dupatta-set/p/itm11c2822b50ec7?pid=ETHGTKKHZPYRY57Z&lid=LSTETHGTKKHZPYRY57ZFK4GOV&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Ftys&srno=b_1_2&otracker=browse&fm=organic&iid=en_I-KNhXuaux4ugg7m8kS4AcWuE5Ii96CVMIRASmb-KvkzDRtqdzQsqJ7-peH46Q8KsOkWTbn9FIvWUyLLKPL8sA%3D%3D&ppt=browse&ppn=browse&ssid=nj3p9jam680000001702663498235
https://www.flipkart.com/kjfab-women-kurta-pant-set/p/itm61863713f5f7d?pid=ETHGUU6WYW4EHZGA&lid=LSTETHGUU6WYW4EHZGA9TVKIG&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Ftys&srno=b_1_3&otracker=browse&fm=organic&iid=d36ffc9d-113b-4f85-b533-fd2355839572.ETHGUU6WYW4EHZGA.SEARCH&ppt=browse&ppn=browse&ssid=nj3p9jam680000001702663498235
https://www.flipkart.com/rudrama-women-kurta-pant-dupatta-set/p/itm57a70c7448330?pid=ETHGKZU3YDTGVEDW&lid=LSTETHGKZU3YDTGVEDWD2L9IE&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Ftys&srno=b_1_4&otracker=browse&fm=organic&iid=d36ffc9d-113b-4f85-b533-fd2355839572.ETHGKZU3YDTGVEDW.SEARCH&ppt=browse&ppn=browse&ssid=nj3p9jam680000001702663498235
https://www.flipkart.com/hittu-women-kurta-dupatta-set/p/itmc2491d9c528e5?pid=ETHGEJGSAVZ7AYZM&lid=LSTETHGEJGSAVZ7AYZMI9YWYP&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Ftys&srno=b_1_5&otracker=browse&fm=organic&iid=d36ffc9d-113b-4f85-b533-fd2355839572.ETHGEJGSAVZ7AYZM.SEARCH&ppt=browse&ppn=browse&ssid=nj3p9jam680000001702663498235
https://www.flipkart.com/bkapparels-women-kurta-pant-dupatta-set/p/itm12228321f8d9c?pid=ETHGVKR5GXPKMYRG&lid=LSTETHGVKR5GXPKMYRGSGYUE2&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Ftys&srno=b_1_6&otracker=browse&fm=organic&iid=d36ffc9d-113b-4f85-b533-fd2355839572.ETHGVKR5GXPKMYRG.SEARCH&ppt=browse&ppn=browse&ssid=nj3p9jam680000001702663498235
https://www.flipkart.com/creative-world-women-kurta-pant-set/p/itm12d2cbf46bf47?pid=ETHGQ8AZAWGFHKBC&lid=LSTETHGQ8AZAWGFHKBCAO0N8I&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Ftys&srno=b_1_7&otracker=browse&fm=organic&iid=d36ffc9d-113b-4f85-b533-fd2355839572.ETHGQ8AZAWGFHKBC.SEARCH&ppt=browse&ppn=browse&ssid=nj3p9jam680000001702663498235
https://www.flipkart.com/vangull-women-kurta-pant-dupatta-set/p/itm33ec20be4d365?pid=ETHGT9F9RWPFBFUN&lid=LSTETHGT9F9RWPFBFUNJBDYLK&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Ftys&srno=b_1_8&otracker=browse&fm=organic&iid=en_I-KNhXuaux4ugg7m8kS4AcWuE5Ii96CVMIRASmb-KvnDXoPLntn8q1iIhZlpq4GtALvZWcI2wVl1nXsiKqtJJA%3D%3D&ppt=browse&ppn=browse&ssid=nj3p9jam680000001702663498235
https://www.flipkart.com/g-bluxe-women-kurta-pant-dupatta-set/p/itm70087a3ccb32b?pid=ETHGKTYRPA6TGQQG&lid=LSTETHGKTYRPA6TGQQG9DR45S&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Ftys&srno=b_1_9&otracker=browse&fm=organic&iid=d36ffc9d-113b-4f85-b533-fd2355839572.ETHGKTYRPA6TGQQG.SEARCH&ppt=browse&ppn=browse&ssid=nj3p9jam680000001702663498235
https://www.flipkart.com/style-story-women-kurta-palazzo-dupatta-set/p/itmb8412a585a329?pid=ETHGFMQGDVX7AA6Q&lid=LSTETHGFMQGDVX7AA6QD8PRB4&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Ftys&srno=b_1_10&otracker=browse&fm=organic&iid=d36ffc9d-113b-4f85-b533-fd2355839572.ETHGFMQGDVX7AA6Q.SEARCH&ppt=browse&ppn=browse&ssid=nj3p9jam680000001702663498235
https://www.flipkart.com/nehamta-floral-print-kurta-palazzo-dupatta-set/p/itm8aab82e289353?pid=SWDGCNU2XAUEYYMR&lid=LSTSWDGCNU2XAUEYYMRYWYMN8&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Ftys&srno=b_1_11&otracker=browse&fm=organic&iid=en_I-KNhXuaux4ugg7m8kS4AcWuE5Ii96CVMIRASmb-KvnYSqdvdCdgB3gg06Wk4HMRvZAqPpmJ70s_RiTdLUFEnA%3D%3D&ppt=browse&ppn=browse&ssid=nj3p9jam680000001702663498235
https://www.flipkart.com/house-mira-women-kurta-palazzo-set/p/itmd4329f91ed077?pid=ETHGVVXHBGPBGRFG&lid=LSTETHGVVXHBGPBGRFGZHZQVN&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Ftys&srno=b_1_12&otracker=browse&fm=organic&iid=en_I-KNhXuaux4ugg7m8kS4AcWuE5Ii96CVMIRASmb-Kvn-eeBVpPgRxzmdFZCZBsj3gyFHWisX89B2QFPJG88s1g%3D%3D&ppt=browse&ppn=browse&ssid=nj3p9jam680000001702663498235
https://www.flipkart.com/kjfab-women-kurta-pant-set/p/itm85e4b8fbdf3fe?pid=ETHGVF8Z3NKYXGGZ&lid=LSTETHGVF8Z3NKYXGGZGXKFL7&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Ftys&srno=b_1_13&otracker=browse&fm=organic&iid=d36ffc9d-113b-4f85-b533-fd2355839572.ETHGVF8Z3NKYXGGZ.SEARCH&ppt=browse&ppn=browse&ssid=nj3p9jam680000001702663498235
https://www.flipkart.com/shahbazcreation-women-kurta-pant-set/p/itmfc7e06f6ba506?pid=ETHGQAN4GEWQX38A&lid=LSTETHGQAN4GEWQX38AABUWYG&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Ftys&srno=b_1_14&otracker=browse&fm=organic&iid=d36ffc9d-113b-4f85-b533-fd2355839572.ETHGQAN4GEWQX38A.SEARCH&ppt=browse&ppn=browse&ssid=nj3p9jam680000001702663498235
https://www.flipkart.com/unique-fab-women-kurta-palazzo-set/p/itme659bf1e877a2?pid=KTAGHGRPG3YWTFE9&lid=LSTKTAGHGRPG3YWTFE9WZ0O9T&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Ftys&srno=b_1_15&otracker=browse&fm=organic&iid=d36ffc9d-113b-4f85-b533-fd2355839572.KTAGHGRPG3YWTFE9.SEARCH&ppt=browse&ppn=browse&ssid=nj3p9jam680000001702663498235
